% Model,20260626_TI_field_CompactY_X50_Y10_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 4 2026, 16:00"
% Dimension,2
% Nodes,1567
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
21.73785380447047,-5.9898808788372015,NaN,NaN,NaN,NaN
21.928821651754696,-5.528816637145886,NaN,NaN,NaN,NaN
21.41877698770338,-5.5892224000764426,NaN,NaN,NaN,NaN
21.66754809129289,-5.313095793010561,NaN,NaN,NaN,NaN
21.928821651754696,-5.528816637145886,NaN,NaN,NaN,NaN
22,-5,NaN,NaN,NaN,NaN
18.07117834824561,-4.471183362852986,NaN,NaN,NaN,NaN
18.000000000000004,-5,NaN,NaN,NaN,NaN
18.427654837226118,-4.574410604732395,NaN,NaN,NaN,NaN
18.07117834824561,-4.471183362852986,NaN,NaN,NaN,NaN
18.427654837226118,-4.574410604732395,NaN,NaN,NaN,NaN
18.262146195529226,-4.010119121163336,NaN,NaN,NaN,NaN
18.65598933420637,-4.067467283557842,NaN,NaN,NaN,NaN
18.58578643762738,-3.5857864376264357,NaN,NaN,NaN,NaN
18.262146195529226,-4.010119121163336,NaN,NaN,NaN,NaN
18.58578643762738,-3.5857864376264357,NaN,NaN,NaN,NaN
18.937353744043875,-3.804058035760516,NaN,NaN,NaN,NaN
19.010119121162717,-3.2621461955295774,NaN,NaN,NaN,NaN
21.928821651754532,-4.471183362853514,NaN,NaN,NaN,NaN
21.737853804471214,-4.010119121164105,NaN,NaN,NaN,NaN
21.56323369175808,-4.5759433541471966,NaN,NaN,NaN,NaN
21.928821651754532,-4.471183362853514,NaN,NaN,NaN,NaN
21.56323369175808,-4.5759433541471966,NaN,NaN,NaN,NaN
22,-5,NaN,NaN,NaN,NaN
19.010119121162717,-3.2621461955295774,NaN,NaN,NaN,NaN
19.383605913501896,-3.7718177064648484,NaN,NaN,NaN,NaN
19.471183362850812,-3.071178348246208,NaN,NaN,NaN,NaN
19.84213598676236,-3.4183095347519927,NaN,NaN,NaN,NaN
20,-3,NaN,NaN,NaN,NaN
19.471183362850812,-3.071178348246208,NaN,NaN,NaN,NaN
20.989880878838242,-3.2621461955301183,NaN,NaN,NaN,NaN
20.52881663714981,-3.0711783482463786,NaN,NaN,NaN,NaN
20.541875954067383,-3.744909605786704,NaN,NaN,NaN,NaN
20.173912174284393,-3.412631614843267,NaN,NaN,NaN,NaN
20.52881663714981,-3.0711783482463786,NaN,NaN,NaN,NaN
20,-3,NaN,NaN,NaN,NaN
21.337208560526744,-4.092388367647317,NaN,NaN,NaN,NaN
21.737853804471214,-4.010119121164105,NaN,NaN,NaN,NaN
21.41421356237262,-3.5857864376264303,NaN,NaN,NaN,NaN
21.04045217376592,-3.7923143296222657,NaN,NaN,NaN,NaN
21.41421356237262,-3.5857864376264303,NaN,NaN,NaN,NaN
20.989880878838242,-3.2621461955301183,NaN,NaN,NaN,NaN
19.392467336860946,-6.530998990329053,NaN,NaN,NaN,NaN
19.471183362850965,-6.928821651753833,NaN,NaN,NaN,NaN
19.795477433447296,-6.579428010217023,NaN,NaN,NaN,NaN
20.18195320432729,-6.6327946276112755,NaN,NaN,NaN,NaN
19.795477433447296,-6.579428010217023,NaN,NaN,NaN,NaN
20,-7.000000000000001,NaN,NaN,NaN,NaN
19.392467336860946,-6.530998990329053,NaN,NaN,NaN,NaN
19.068051327556784,-6.2138839338875265,NaN,NaN,NaN,NaN
19.0101191211621,-6.737853804470072,NaN,NaN,NaN,NaN
18.696663972548503,-5.914788065408048,NaN,NaN,NaN,NaN
18.585786437627075,-6.414213562373264,NaN,NaN,NaN,NaN
19.068051327556784,-6.2138839338875265,NaN,NaN,NaN,NaN
19.392467336860946,-6.530998990329053,NaN,NaN,NaN,NaN
19.605114269399138,-6.128926848553763,NaN,NaN,NaN,NaN
19.068051327556784,-6.2138839338875265,NaN,NaN,NaN,NaN
19.392467336860946,-6.530998990329053,NaN,NaN,NaN,NaN
19.795477433447296,-6.579428010217023,NaN,NaN,NaN,NaN
19.605114269399138,-6.128926848553763,NaN,NaN,NaN,NaN
20.55900446420091,-6.476607763908855,NaN,NaN,NaN,NaN
20.18195320432729,-6.6327946276112755,NaN,NaN,NaN,NaN
20.528816637145574,-6.928821651754782,NaN,NaN,NaN,NaN
20.18195320432729,-6.6327946276112755,NaN,NaN,NaN,NaN
20.122146427245458,-6.25502594305421,NaN,NaN,NaN,NaN
19.795477433447296,-6.579428010217023,NaN,NaN,NaN,NaN
20.18195320432729,-6.6327946276112755,NaN,NaN,NaN,NaN
20.55900446420091,-6.476607763908855,NaN,NaN,NaN,NaN
20.122146427245458,-6.25502594305421,NaN,NaN,NaN,NaN
19.795477433447296,-6.579428010217023,NaN,NaN,NaN,NaN
20.122146427245458,-6.25502594305421,NaN,NaN,NaN,NaN
19.605114269399138,-6.128926848553763,NaN,NaN,NaN,NaN
20.949390431814155,-6.340116564897093,NaN,NaN,NaN,NaN
20.55900446420091,-6.476607763908855,NaN,NaN,NaN,NaN
20.989880878838612,-6.737853804469666,NaN,NaN,NaN,NaN
18.696663972548503,-5.914788065408048,NaN,NaN,NaN,NaN
18.477391507554046,-5.418563611193799,NaN,NaN,NaN,NaN
18.262146195529255,-5.989880878836723,NaN,NaN,NaN,NaN
18.696663972548503,-5.914788065408048,NaN,NaN,NaN,NaN
19.09952844649608,-5.535418528437128,NaN,NaN,NaN,NaN
18.477391507554046,-5.418563611193799,NaN,NaN,NaN,NaN
18.696663972548503,-5.914788065408048,NaN,NaN,NaN,NaN
19.068051327556784,-6.2138839338875265,NaN,NaN,NaN,NaN
19.09952844649608,-5.535418528437128,NaN,NaN,NaN,NaN
19.068051327556784,-6.2138839338875265,NaN,NaN,NaN,NaN
19.605114269399138,-6.128926848553763,NaN,NaN,NaN,NaN
19.09952844649608,-5.535418528437128,NaN,NaN,NaN,NaN
19.605114269399138,-6.128926848553763,NaN,NaN,NaN,NaN
20.02682947190758,-5.620555962447019,NaN,NaN,NaN,NaN
19.09952844649608,-5.535418528437128,NaN,NaN,NaN,NaN
20.122146427245458,-6.25502594305421,NaN,NaN,NaN,NaN
20.02682947190758,-5.620555962447019,NaN,NaN,NaN,NaN
19.605114269399138,-6.128926848553763,NaN,NaN,NaN,NaN
20.55900446420091,-6.476607763908855,NaN,NaN,NaN,NaN
20.949390431814155,-6.340116564897093,NaN,NaN,NaN,NaN
20.592214304435622,-6.038132740359529,NaN,NaN,NaN,NaN
20.55900446420091,-6.476607763908855,NaN,NaN,NaN,NaN
20.592214304435622,-6.038132740359529,NaN,NaN,NaN,NaN
20.122146427245458,-6.25502594305421,NaN,NaN,NaN,NaN
20.122146427245458,-6.25502594305421,NaN,NaN,NaN,NaN
20.592214304435622,-6.038132740359529,NaN,NaN,NaN,NaN
20.02682947190758,-5.620555962447019,NaN,NaN,NaN,NaN
20.949390431814155,-6.340116564897093,NaN,NaN,NaN,NaN
21.41421356237425,-6.41421356237194,NaN,NaN,NaN,NaN
21.14628604284813,-5.985045118923982,NaN,NaN,NaN,NaN
20.949390431814155,-6.340116564897093,NaN,NaN,NaN,NaN
21.14628604284813,-5.985045118923982,NaN,NaN,NaN,NaN
20.592214304435622,-6.038132740359529,NaN,NaN,NaN,NaN
18.477391507554046,-5.418563611193799,NaN,NaN,NaN,NaN
18.66594232913428,-5,NaN,NaN,NaN,NaN
18.000000000000004,-5,NaN,NaN,NaN,NaN
18.477391507554046,-5.418563611193799,NaN,NaN,NaN,NaN
19.09952844649608,-5.535418528437128,NaN,NaN,NaN,NaN
18.66594232913428,-5,NaN,NaN,NaN,NaN
19.09952844649608,-5.535418528437128,NaN,NaN,NaN,NaN
19.517267499493684,-5,NaN,NaN,NaN,NaN
18.66594232913428,-5,NaN,NaN,NaN,NaN
19.517267499493684,-5,NaN,NaN,NaN,NaN
19.09952844649608,-5.535418528437128,NaN,NaN,NaN,NaN
20.02682947190758,-5.620555962447019,NaN,NaN,NaN,NaN
20.02682947190758,-5.620555962447019,NaN,NaN,NaN,NaN
20.48273250050632,-5,NaN,NaN,NaN,NaN
19.517267499493684,-5,NaN,NaN,NaN,NaN
20.765267166290897,-5.538704567001692,NaN,NaN,NaN,NaN
20.48273250050632,-5,NaN,NaN,NaN,NaN
20.02682947190758,-5.620555962447019,NaN,NaN,NaN,NaN
20.592214304435622,-6.038132740359529,NaN,NaN,NaN,NaN
20.765267166290897,-5.538704567001692,NaN,NaN,NaN,NaN
20.02682947190758,-5.620555962447019,NaN,NaN,NaN,NaN
20.592214304435622,-6.038132740359529,NaN,NaN,NaN,NaN
21.14628604284813,-5.985045118923982,NaN,NaN,NaN,NaN
20.765267166290897,-5.538704567001692,NaN,NaN,NaN,NaN
21.41877698770338,-5.5892224000764426,NaN,NaN,NaN,NaN
21.14628604284813,-5.985045118923982,NaN,NaN,NaN,NaN
21.73785380447047,-5.9898808788372015,NaN,NaN,NaN,NaN
21.14628604284813,-5.985045118923982,NaN,NaN,NaN,NaN
21.41877698770338,-5.5892224000764426,NaN,NaN,NaN,NaN
20.765267166290897,-5.538704567001692,NaN,NaN,NaN,NaN
20.765267166290897,-5.538704567001692,NaN,NaN,NaN,NaN
21.334057670865736,-5,NaN,NaN,NaN,NaN
20.48273250050632,-5,NaN,NaN,NaN,NaN
21.41877698770338,-5.5892224000764426,NaN,NaN,NaN,NaN
21.334057670865736,-5,NaN,NaN,NaN,NaN
20.765267166290897,-5.538704567001692,NaN,NaN,NaN,NaN
21.66754809129289,-5.313095793010561,NaN,NaN,NaN,NaN
21.41877698770338,-5.5892224000764426,NaN,NaN,NaN,NaN
21.928821651754696,-5.528816637145886,NaN,NaN,NaN,NaN
21.66754809129289,-5.313095793010561,NaN,NaN,NaN,NaN
21.334057670865736,-5,NaN,NaN,NaN,NaN
21.41877698770338,-5.5892224000764426,NaN,NaN,NaN,NaN
21.66754809129289,-5.313095793010561,NaN,NaN,NaN,NaN
22,-5,NaN,NaN,NaN,NaN
21.334057670865736,-5,NaN,NaN,NaN,NaN
18.427654837226118,-4.574410604732395,NaN,NaN,NaN,NaN
18.000000000000004,-5,NaN,NaN,NaN,NaN
18.66594232913428,-5,NaN,NaN,NaN,NaN
18.65598933420637,-4.067467283557842,NaN,NaN,NaN,NaN
18.262146195529226,-4.010119121163336,NaN,NaN,NaN,NaN
18.427654837226118,-4.574410604732395,NaN,NaN,NaN,NaN
19.046144711853444,-4.358935717522341,NaN,NaN,NaN,NaN
18.66594232913428,-5,NaN,NaN,NaN,NaN
19.517267499493684,-5,NaN,NaN,NaN,NaN
18.427654837226118,-4.574410604732395,NaN,NaN,NaN,NaN
18.66594232913428,-5,NaN,NaN,NaN,NaN
19.046144711853444,-4.358935717522341,NaN,NaN,NaN,NaN
18.65598933420637,-4.067467283557842,NaN,NaN,NaN,NaN
18.427654837226118,-4.574410604732395,NaN,NaN,NaN,NaN
19.046144711853444,-4.358935717522341,NaN,NaN,NaN,NaN
19.58917411210528,-4.266610885251479,NaN,NaN,NaN,NaN
19.046144711853444,-4.358935717522341,NaN,NaN,NaN,NaN
19.517267499493684,-5,NaN,NaN,NaN,NaN
18.65598933420637,-4.067467283557842,NaN,NaN,NaN,NaN
19.046144711853444,-4.358935717522341,NaN,NaN,NaN,NaN
18.937353744043875,-3.804058035760516,NaN,NaN,NaN,NaN
20.1699111745273,-4.4196795351268205,NaN,NaN,NaN,NaN
19.517267499493684,-5,NaN,NaN,NaN,NaN
20.48273250050632,-5,NaN,NaN,NaN,NaN
19.58917411210528,-4.266610885251479,NaN,NaN,NaN,NaN
19.517267499493684,-5,NaN,NaN,NaN,NaN
20.1699111745273,-4.4196795351268205,NaN,NaN,NaN,NaN
19.58917411210528,-4.266610885251479,NaN,NaN,NaN,NaN
20.1699111745273,-4.4196795351268205,NaN,NaN,NaN,NaN
19.9567322934424,-3.828760585431262,NaN,NaN,NaN,NaN
18.937353744043875,-3.804058035760516,NaN,NaN,NaN,NaN
18.58578643762738,-3.5857864376264357,NaN,NaN,NaN,NaN
18.65598933420637,-4.067467283557842,NaN,NaN,NaN,NaN
20.1699111745273,-4.4196795351268205,NaN,NaN,NaN,NaN
20.48273250050632,-5,NaN,NaN,NaN,NaN
20.924365401558894,-4.376101554353235,NaN,NaN,NaN,NaN
20.924365401558894,-4.376101554353235,NaN,NaN,NaN,NaN
20.48273250050632,-5,NaN,NaN,NaN,NaN
21.334057670865736,-5,NaN,NaN,NaN,NaN
21.56323369175808,-4.5759433541471966,NaN,NaN,NaN,NaN
20.924365401558894,-4.376101554353235,NaN,NaN,NaN,NaN
21.334057670865736,-5,NaN,NaN,NaN,NaN
19.58917411210528,-4.266610885251479,NaN,NaN,NaN,NaN
19.383605913501896,-3.7718177064648484,NaN,NaN,NaN,NaN
19.046144711853444,-4.358935717522341,NaN,NaN,NaN,NaN
18.937353744043875,-3.804058035760516,NaN,NaN,NaN,NaN
19.046144711853444,-4.358935717522341,NaN,NaN,NaN,NaN
19.383605913501896,-3.7718177064648484,NaN,NaN,NaN,NaN
19.58917411210528,-4.266610885251479,NaN,NaN,NaN,NaN
19.9567322934424,-3.828760585431262,NaN,NaN,NaN,NaN
19.383605913501896,-3.7718177064648484,NaN,NaN,NaN,NaN
18.937353744043875,-3.804058035760516,NaN,NaN,NaN,NaN
19.383605913501896,-3.7718177064648484,NaN,NaN,NaN,NaN
19.010119121162717,-3.2621461955295774,NaN,NaN,NaN,NaN
19.9567322934424,-3.828760585431262,NaN,NaN,NaN,NaN
19.84213598676236,-3.4183095347519927,NaN,NaN,NaN,NaN
19.383605913501896,-3.7718177064648484,NaN,NaN,NaN,NaN
20.924365401558894,-4.376101554353235,NaN,NaN,NaN,NaN
20.541875954067383,-3.744909605786704,NaN,NaN,NaN,NaN
20.1699111745273,-4.4196795351268205,NaN,NaN,NaN,NaN
19.9567322934424,-3.828760585431262,NaN,NaN,NaN,NaN
20.1699111745273,-4.4196795351268205,NaN,NaN,NaN,NaN
20.541875954067383,-3.744909605786704,NaN,NaN,NaN,NaN
20.173912174284393,-3.412631614843267,NaN,NaN,NaN,NaN
19.9567322934424,-3.828760585431262,NaN,NaN,NaN,NaN
20.541875954067383,-3.744909605786704,NaN,NaN,NaN,NaN
19.84213598676236,-3.4183095347519927,NaN,NaN,NaN,NaN
19.9567322934424,-3.828760585431262,NaN,NaN,NaN,NaN
20.173912174284393,-3.412631614843267,NaN,NaN,NaN,NaN
21.04045217376592,-3.7923143296222657,NaN,NaN,NaN,NaN
20.541875954067383,-3.744909605786704,NaN,NaN,NaN,NaN
20.924365401558894,-4.376101554353235,NaN,NaN,NaN,NaN
21.337208560526744,-4.092388367647317,NaN,NaN,NaN,NaN
21.04045217376592,-3.7923143296222657,NaN,NaN,NaN,NaN
20.924365401558894,-4.376101554353235,NaN,NaN,NaN,NaN
21.337208560526744,-4.092388367647317,NaN,NaN,NaN,NaN
20.924365401558894,-4.376101554353235,NaN,NaN,NaN,NaN
21.56323369175808,-4.5759433541471966,NaN,NaN,NaN,NaN
21.337208560526744,-4.092388367647317,NaN,NaN,NaN,NaN
21.56323369175808,-4.5759433541471966,NaN,NaN,NaN,NaN
21.737853804471214,-4.010119121164105,NaN,NaN,NaN,NaN
21.56323369175808,-4.5759433541471966,NaN,NaN,NaN,NaN
21.334057670865736,-5,NaN,NaN,NaN,NaN
22,-5,NaN,NaN,NaN,NaN
19.84213598676236,-3.4183095347519927,NaN,NaN,NaN,NaN
19.471183362850812,-3.071178348246208,NaN,NaN,NaN,NaN
19.383605913501896,-3.7718177064648484,NaN,NaN,NaN,NaN
19.84213598676236,-3.4183095347519927,NaN,NaN,NaN,NaN
20.173912174284393,-3.412631614843267,NaN,NaN,NaN,NaN
20,-3,NaN,NaN,NaN,NaN
21.04045217376592,-3.7923143296222657,NaN,NaN,NaN,NaN
20.989880878838242,-3.2621461955301183,NaN,NaN,NaN,NaN
20.541875954067383,-3.744909605786704,NaN,NaN,NaN,NaN
20.173912174284393,-3.412631614843267,NaN,NaN,NaN,NaN
20.541875954067383,-3.744909605786704,NaN,NaN,NaN,NaN
20.52881663714981,-3.0711783482463786,NaN,NaN,NaN,NaN
21.04045217376592,-3.7923143296222657,NaN,NaN,NaN,NaN
21.337208560526744,-4.092388367647317,NaN,NaN,NaN,NaN
21.41421356237262,-3.5857864376264303,NaN,NaN,NaN,NaN
18.07117834824595,5.5288166371482514,NaN,NaN,NaN,NaN
18.427159519847113,5.426686040196014,NaN,NaN,NaN,NaN
18.26214619552966,5.989880878837432,NaN,NaN,NaN,NaN
18.07117834824595,5.5288166371482514,NaN,NaN,NaN,NaN
18.000000000000004,5,NaN,NaN,NaN,NaN
18.427159519847113,5.426686040196014,NaN,NaN,NaN,NaN
18.657401020700505,5.933901477470633,NaN,NaN,NaN,NaN
18.58578643762717,6.414213562373362,NaN,NaN,NaN,NaN
18.26214619552966,5.989880878837432,NaN,NaN,NaN,NaN
18.58578643762717,6.414213562373362,NaN,NaN,NaN,NaN
18.943011119824913,6.196500178598833,NaN,NaN,NaN,NaN
19.010119121163637,6.737853804470949,NaN,NaN,NaN,NaN
19.010119121163637,6.737853804470949,NaN,NaN,NaN,NaN
19.40759740375815,6.236216260613108,NaN,NaN,NaN,NaN
19.471183362852916,6.928821651754367,NaN,NaN,NaN,NaN
20,7.000000000000001,NaN,NaN,NaN,NaN
19.471183362852916,6.928821651754367,NaN,NaN,NaN,NaN
19.859723407421477,6.412346077985687,NaN,NaN,NaN,NaN
20.25826379396824,6.570049989191908,NaN,NaN,NaN,NaN
20.528816637146786,6.9288216517544505,NaN,NaN,NaN,NaN
20,7.000000000000001,NaN,NaN,NaN,NaN
20.989880878836033,6.737853804471135,NaN,NaN,NaN,NaN
20.528816637146786,6.9288216517544505,NaN,NaN,NaN,NaN
20.641624882250404,6.360474684873825,NaN,NaN,NaN,NaN
21.048605137189192,6.231869097268399,NaN,NaN,NaN,NaN
21.414213562375085,6.414213562371106,NaN,NaN,NaN,NaN
20.989880878836033,6.737853804471135,NaN,NaN,NaN,NaN
21.34475528898362,5.964671494566324,NaN,NaN,NaN,NaN
21.737853804472085,5.989880878834368,NaN,NaN,NaN,NaN
21.414213562375085,6.414213562371106,NaN,NaN,NaN,NaN
21.928821651753584,5.528816637149938,NaN,NaN,NaN,NaN
21.530271329843316,5.471310627117187,NaN,NaN,NaN,NaN
22,5,NaN,NaN,NaN,NaN
21.928821651753584,5.528816637149938,NaN,NaN,NaN,NaN
21.737853804472085,5.989880878834368,NaN,NaN,NaN,NaN
21.530271329843316,5.471310627117187,NaN,NaN,NaN,NaN
18.071178348245617,4.471183362852978,NaN,NaN,NaN,NaN
18.47705797543303,4.581346169203737,NaN,NaN,NaN,NaN
18.000000000000004,5,NaN,NaN,NaN,NaN
18.071178348245617,4.471183362852978,NaN,NaN,NaN,NaN
18.262146195528977,4.010119121163766,NaN,NaN,NaN,NaN
18.47705797543303,4.581346169203737,NaN,NaN,NaN,NaN
18.696767596258688,4.0838646374502,NaN,NaN,NaN,NaN
18.262146195528977,4.010119121163766,NaN,NaN,NaN,NaN
18.585786437626624,3.5857864376271857,NaN,NaN,NaN,NaN
19.069323000960463,3.784324854660947,NaN,NaN,NaN,NaN
18.585786437626624,3.5857864376271857,NaN,NaN,NaN,NaN
19.01011912116235,3.2621461955297866,NaN,NaN,NaN,NaN
19.39034251360129,3.457949288599129,NaN,NaN,NaN,NaN
19.01011912116235,3.2621461955297866,NaN,NaN,NaN,NaN
19.471183362850766,3.071178348246222,NaN,NaN,NaN,NaN
19.80125829225452,3.42523967498183,NaN,NaN,NaN,NaN
19.471183362850766,3.071178348246222,NaN,NaN,NaN,NaN
20,3,NaN,NaN,NaN,NaN
20.185110391519526,3.367286141582394,NaN,NaN,NaN,NaN
20,3,NaN,NaN,NaN,NaN
20.528816637146925,3.071178348245588,NaN,NaN,NaN,NaN
20.557649988604837,3.5114786254318986,NaN,NaN,NaN,NaN
20.528816637146925,3.071178348245588,NaN,NaN,NaN,NaN
20.9898808788387,3.262146195530385,NaN,NaN,NaN,NaN
20.94556463436065,3.6550208592081748,NaN,NaN,NaN,NaN
20.9898808788387,3.262146195530385,NaN,NaN,NaN,NaN
21.41421356237378,3.5857864376275925,NaN,NaN,NaN,NaN
21.41421356237378,3.5857864376275925,NaN,NaN,NaN,NaN
21.73785380447134,4.010119121164328,NaN,NaN,NaN,NaN
21.143694452423787,4.013553998962019,NaN,NaN,NaN,NaN
21.9288216517546,4.471183362853743,NaN,NaN,NaN,NaN
21.422562512672847,4.421476597718642,NaN,NaN,NaN,NaN
21.73785380447134,4.010119121164328,NaN,NaN,NaN,NaN
21.667614170409365,4.6879751545870665,NaN,NaN,NaN,NaN
21.9288216517546,4.471183362853743,NaN,NaN,NaN,NaN
22,5,NaN,NaN,NaN,NaN
18.657401020700505,5.933901477470633,NaN,NaN,NaN,NaN
18.26214619552966,5.989880878837432,NaN,NaN,NaN,NaN
18.427159519847113,5.426686040196014,NaN,NaN,NaN,NaN
18.943011119824913,6.196500178598833,NaN,NaN,NaN,NaN
18.58578643762717,6.414213562373362,NaN,NaN,NaN,NaN
18.657401020700505,5.933901477470633,NaN,NaN,NaN,NaN
18.427159519847113,5.426686040196014,NaN,NaN,NaN,NaN
18.000000000000004,5,NaN,NaN,NaN,NaN
18.665942329134275,5,NaN,NaN,NaN,NaN
18.427159519847113,5.426686040196014,NaN,NaN,NaN,NaN
18.665942329134275,5,NaN,NaN,NaN,NaN
19.06890183067366,5.642226727347525,NaN,NaN,NaN,NaN
18.657401020700505,5.933901477470633,NaN,NaN,NaN,NaN
18.427159519847113,5.426686040196014,NaN,NaN,NaN,NaN
19.06890183067366,5.642226727347525,NaN,NaN,NaN,NaN
18.657401020700505,5.933901477470633,NaN,NaN,NaN,NaN
19.06890183067366,5.642226727347525,NaN,NaN,NaN,NaN
18.943011119824913,6.196500178598833,NaN,NaN,NaN,NaN
18.943011119824913,6.196500178598833,NaN,NaN,NaN,NaN
19.40759740375815,6.236216260613108,NaN,NaN,NaN,NaN
19.010119121163637,6.737853804470949,NaN,NaN,NaN,NaN
18.943011119824913,6.196500178598833,NaN,NaN,NaN,NaN
19.06890183067366,5.642226727347525,NaN,NaN,NaN,NaN
19.40759740375815,6.236216260613108,NaN,NaN,NaN,NaN
19.859723407421477,6.412346077985687,NaN,NaN,NaN,NaN
19.471183362852916,6.928821651754367,NaN,NaN,NaN,NaN
19.40759740375815,6.236216260613108,NaN,NaN,NaN,NaN
20.25826379396824,6.570049989191908,NaN,NaN,NaN,NaN
20,7.000000000000001,NaN,NaN,NaN,NaN
19.859723407421477,6.412346077985687,NaN,NaN,NaN,NaN
19.06890183067366,5.642226727347525,NaN,NaN,NaN,NaN
18.665942329134275,5,NaN,NaN,NaN,NaN
19.51726749949368,5,NaN,NaN,NaN,NaN
19.51726749949368,5,NaN,NaN,NaN,NaN
19.904409563839128,5.723902642558599,NaN,NaN,NaN,NaN
19.06890183067366,5.642226727347525,NaN,NaN,NaN,NaN
19.40759740375815,6.236216260613108,NaN,NaN,NaN,NaN
19.06890183067366,5.642226727347525,NaN,NaN,NaN,NaN
19.904409563839128,5.723902642558599,NaN,NaN,NaN,NaN
19.859723407421477,6.412346077985687,NaN,NaN,NaN,NaN
19.40759740375815,6.236216260613108,NaN,NaN,NaN,NaN
19.904409563839128,5.723902642558599,NaN,NaN,NaN,NaN
20.25826379396824,6.570049989191908,NaN,NaN,NaN,NaN
20.641624882250404,6.360474684873825,NaN,NaN,NaN,NaN
20.528816637146786,6.9288216517544505,NaN,NaN,NaN,NaN
20.261154043022543,6.14860753134558,NaN,NaN,NaN,NaN
20.641624882250404,6.360474684873825,NaN,NaN,NaN,NaN
20.25826379396824,6.570049989191908,NaN,NaN,NaN,NaN
20.25826379396824,6.570049989191908,NaN,NaN,NaN,NaN
19.859723407421477,6.412346077985687,NaN,NaN,NaN,NaN
20.261154043022543,6.14860753134558,NaN,NaN,NaN,NaN
20.261154043022543,6.14860753134558,NaN,NaN,NaN,NaN
19.859723407421477,6.412346077985687,NaN,NaN,NaN,NaN
19.904409563839128,5.723902642558599,NaN,NaN,NaN,NaN
19.904409563839128,5.723902642558599,NaN,NaN,NaN,NaN
19.51726749949368,5,NaN,NaN,NaN,NaN
20.482732500506316,5,NaN,NaN,NaN,NaN
21.048605137189192,6.231869097268399,NaN,NaN,NaN,NaN
20.989880878836033,6.737853804471135,NaN,NaN,NaN,NaN
20.641624882250404,6.360474684873825,NaN,NaN,NaN,NaN
20.77263777733119,5.669284862494486,NaN,NaN,NaN,NaN
19.904409563839128,5.723902642558599,NaN,NaN,NaN,NaN
20.482732500506316,5,NaN,NaN,NaN,NaN
21.048605137189192,6.231869097268399,NaN,NaN,NaN,NaN
20.641624882250404,6.360474684873825,NaN,NaN,NaN,NaN
20.77263777733119,5.669284862494486,NaN,NaN,NaN,NaN
20.261154043022543,6.14860753134558,NaN,NaN,NaN,NaN
19.904409563839128,5.723902642558599,NaN,NaN,NaN,NaN
20.77263777733119,5.669284862494486,NaN,NaN,NaN,NaN
20.261154043022543,6.14860753134558,NaN,NaN,NaN,NaN
20.77263777733119,5.669284862494486,NaN,NaN,NaN,NaN
20.641624882250404,6.360474684873825,NaN,NaN,NaN,NaN
20.482732500506316,5,NaN,NaN,NaN,NaN
21.334057670865725,5,NaN,NaN,NaN,NaN
20.77263777733119,5.669284862494486,NaN,NaN,NaN,NaN
21.048605137189192,6.231869097268399,NaN,NaN,NaN,NaN
20.77263777733119,5.669284862494486,NaN,NaN,NaN,NaN
21.34475528898362,5.964671494566324,NaN,NaN,NaN,NaN
21.048605137189192,6.231869097268399,NaN,NaN,NaN,NaN
21.34475528898362,5.964671494566324,NaN,NaN,NaN,NaN
21.414213562375085,6.414213562371106,NaN,NaN,NaN,NaN
21.530271329843316,5.471310627117187,NaN,NaN,NaN,NaN
21.334057670865725,5,NaN,NaN,NaN,NaN
22,5,NaN,NaN,NaN,NaN
21.530271329843316,5.471310627117187,NaN,NaN,NaN,NaN
20.77263777733119,5.669284862494486,NaN,NaN,NaN,NaN
21.334057670865725,5,NaN,NaN,NaN,NaN
21.34475528898362,5.964671494566324,NaN,NaN,NaN,NaN
20.77263777733119,5.669284862494486,NaN,NaN,NaN,NaN
21.530271329843316,5.471310627117187,NaN,NaN,NaN,NaN
21.34475528898362,5.964671494566324,NaN,NaN,NaN,NaN
21.530271329843316,5.471310627117187,NaN,NaN,NaN,NaN
21.737853804472085,5.989880878834368,NaN,NaN,NaN,NaN
18.696767596258688,4.0838646374502,NaN,NaN,NaN,NaN
18.47705797543303,4.581346169203737,NaN,NaN,NaN,NaN
18.262146195528977,4.010119121163766,NaN,NaN,NaN,NaN
18.696767596258688,4.0838646374502,NaN,NaN,NaN,NaN
18.585786437626624,3.5857864376271857,NaN,NaN,NaN,NaN
19.069323000960463,3.784324854660947,NaN,NaN,NaN,NaN
19.39034251360129,3.457949288599129,NaN,NaN,NaN,NaN
19.069323000960463,3.784324854660947,NaN,NaN,NaN,NaN
19.01011912116235,3.2621461955297866,NaN,NaN,NaN,NaN
19.39034251360129,3.457949288599129,NaN,NaN,NaN,NaN
19.471183362850766,3.071178348246222,NaN,NaN,NaN,NaN
19.80125829225452,3.42523967498183,NaN,NaN,NaN,NaN
20.185110391519526,3.367286141582394,NaN,NaN,NaN,NaN
19.80125829225452,3.42523967498183,NaN,NaN,NaN,NaN
20,3,NaN,NaN,NaN,NaN
18.47705797543303,4.581346169203737,NaN,NaN,NaN,NaN
18.665942329134275,5,NaN,NaN,NaN,NaN
18.000000000000004,5,NaN,NaN,NaN,NaN
